,ID,cf_likv1,cf_likv2,cf_likv3,cf_ob1,cf_ob2,cf_ob3,cf_ob4,cf_ob5,cf_rent1,cf_rent2,cf_rent3,сf_rent4,сf_rent5,сf_rent6,cf_rent7,cf_ru1,cf_ru2,cf_ru3,cf_ru4,cf_ru5,cf_ru6,cf_ru7,cf_ru8,cf_fu1,cf_fu2,cf_fu3,cf_fu4,cf_fu5,cf_fu6,ПДЗ,target
342,346,25.388675921243664,4.908299064005853,13.986107366869756,0.7542550060973964,5.269360768101695,23.488345104944077,0.4697830694267476,0.5527074248213754,-0.02406203468026891,-0.03555662687840784,-0.015033949345871388,-0.016941698307711025,-0.09936673802012916,100.0,-0.027200556154515346,0.5983114727332101,0.1268960615703776,0.96061236107381,100.0,4.457532163508674,0.19332631127481895,0.20308155718116996,0.09285838490962761,0.8873932868364606,0.8873932868364606,0.0,0.0,0.79626343322612,0.96061236107381,0,0
343,347,1.0470064142872535,1.0470064142872535,0.5316297231597191,2.8655787614037256,6.269048057674449,3.094896809312882,22.607446654646083,0.9243359468730385,0.029534672025895305,0.037409686298384634,0.08625132910039615,0.7361649198252835,1.3416180938607605,169.55007772596045,0.09331166811393428,0.35419868673525506,7.535113922341891,0.04489601366888763,230.31534532533868,0.4936789095952404,1.0,0.0,0.0,0.11716305243241754,0.11716305243241754,0.004341873089643336,0.0005087071044567849,0.04489601366888758,0.04489601366888763,0,0
344,348,2.218538207316337,2.1780214283833943,1.17856583239555,5.098804638823249,5.820988868076178,12.819389049691932,6.518743867294033,0.8056016708616719,0.13775512925284567,0.22435895917753523,0.6918156015248074,1.0979069605729783,3.906127161274362,679.909090909091,0.8587564134330073,0.7022112509561226,0.5869936413014085,0.5492527481824829,619.2775119617224,2.202269981995122,0.9817371732434781,0.03474830954169797,0.010606460194241553,0.630122247484214,0.630122247484214,0.0016147849400057175,0.0010175119156000643,0.5408676944274896,0.5492527481824829,0,0
345,349,1.7884331642161937,1.7827800642506029,1.2171364397075661,1.413246346290929,3.7435087237257867,5.384781889372966,3.0057796202330316,0.9698399292525666,0.04268515934444362,0.03515375404997462,0.04006213795749541,0.08785638426137327,1.3283686292762393,0.13922630372213282,0.04130798985392402,0.9376298682975129,1.1930028885274666,0.44085134406559484,1.584703318861083,1.4384317726428792,0.996839076752377,0.05701431175580811,0.0037568236184089467,0.4559957514107376,0.4559957514107376,0.6310329435787981,0.28774834127214366,0.43907831366716976,0.44085134406559484,13,1
346,350,3.07618247382978,0.48638744373270704,1.7728419141137308,6.173696390295717,14.479153506001257,25.83267985268906,2.0235089828772925,0.19581122429650366,0.7456029122094099,3.3270111037268792,0.8274406853819987,1.3850299263451926,1.037007348775677,100.0,4.225706102164303,0.22121434997317285,0.6738721588312713,0.6749217549650032,100.0,1.7841291510572108,0.15811397661568669,0.42145433014278927,0.361969646483879,0.5974171890750718,0.5974171890750718,0.0,0.0,-1.055974126975093,0.6749217549650032,0,0
347,351,2.676330841044582,1.6848997778258628,1.8351946104430132,4.09657484566366,9.203156175204905,23.920842850164373,8.284392477897146,0.9191174759186169,0.01635953444803295,0.01998943238874716,0.07026950866331284,0.1546093181311064,0.9446462095476484,0.1835420226543892,0.07645323966131924,1.2666589850794308,1.2002333739360087,0.6263541171129291,1.1871342870728419,2.5991999260657757,0.6295558650619741,2.4984172987194504,0.3077761586502976,0.656075956522173,0.4544972419044326,0.8423646851829498,0.38285242609334635,0.40649288868067535,0.6263541171129291,13,1
348,352,1.6838652015464128,1.5383453098847915,0.8718266834547084,3.7053565183248076,14.107530419097621,6.698704958604794,2.1840899271614664,0.4261537243766405,0.06925670343218711,0.10430295493355911,0.1214961932869391,0.16804937345972126,0.2643783729865644,100.0,0.2850994519985917,0.2393887286846898,0.38316575123334917,0.40612823456317704,100.0,0.4748318635228059,0.9135798450327377,0.04171881172559951,0.03205190118786514,0.7229791506248,0.7229791506248,0.0,0.0,0.34995088971611277,0.40612823456317704,1,1
349,353,2.4130567934610427,0.8237452864878114,1.5748766300002757,4.554778513973619,7.078856800837946,20.65113694987896,84.68478437754271,0.7887974482539595,0.010453738364451142,0.0026613017854995136,0.008402259013269632,0.1980471928397071,0.03978294269556405,0.010808554477956589,0.01065198554060796,10.887550854353131,22.570707892595607,0.585587872316216,0.05457565100003553,2.917298305488313,0.3413700368429021,2.9861724036481316,0.9369711267244474,0.6731127711575372,0.04242553955344444,18.323189585028477,0.777371204484887,-0.21396749262588516,0.585587872316216,7,1
350,354,2.4830347734457323,0.9420952330183777,1.5916961250084436,2.512405929949641,23.33096880131363,11.140124192435554,11.204075195558922,0.777783890239743,0.041225852584639115,0.017359687084906986,0.03120289583998063,0.17890487004794342,0.14041689359805912,0.04799133583781771,0.04011769365699088,2.663512490537472,4.733598284128185,0.5972670174842981,0.26825058381561584,0.4774822806247256,0.37941282300731644,2.305639451403674,0.7460388663708165,0.6867607741310829,0.17441054473038545,3.7278576835730504,0.6501776892693285,-0.06146381485882413,0.5972670174842981,82,3
351,355,1.1133688743079762,0.9939228643078106,0.5566844371539881,1.4199340687673805,2.31802534461765,1.5809103957350827,454.87315634218277,0.990848623643945,0.005168545155056356,0.0035991159585896395,0.004799226284431713,1.5516224188790562,0.5244267198404787,0.04487288858556561,0.004843551446619644,32.61946902654864,322.30678466076694,0.10182507965155889,0.028919979525678215,0.6820073815870413,0.8927165894821623,11.686939182452642,0.9718928778708233,0.11004461638123741,0.0030930374722858375,34.57817109144543,0.10695157890895157,-0.006114293080903883,0.10182507965155889,5,1
352,356,0.5652729500924109,0.5588529625270255,0.49750746447431266,2.5146050342925985,7.197343271996576,10.43563860495502,0.8913170740835383,0.2168913537141735,0.6837772995003197,2.3109780678210448,0.3839166271893303,0.6274182216330632,0.7045153221176274,1.1703252040244092,1.770087283863183,-0.2725968955237712,0.6342564431929355,-0.7690568774545464,1.8653031800355613,1.449929260086566,0.9886426768442824,0.005628577444756079,0.0071519367317465455,0.6118990713882368,0.6118990713882368,0.5361058784990306,0.3280426892193317,-0.78937943797988,-0.7690568774545464,8,1
353,357,2.5900448626662382,1.172283585582181,1.3527754689442228,2.740500774024277,2.956598421990657,7.760660141088081,1.1927961686085444,0.31740196041879043,0.07781404832804216,0.047619324621259077,0.03744866127737868,0.051352666410519145,0.06276948174539246,0.9333999310138076,0.11798497157348273,0.26720119599903286,0.37128176706117244,0.6139063016188135,18.176270021737544,2.6248610847403766,0.4526113051089823,0.21712393835654017,0.16890745969558146,0.7693654314154617,0.7292447285601443,0.055016788307175796,0.04012070285531734,0.14696408590982774,0.6139063016188135,38,2
354,358,1.2529808040747308,1.1505632024143357,0.8176863795712184,3.9665635344395023,8.01888493164219,9.336035441234865,25.02633401901608,0.9731080119283971,0.01256652105825414,0.014838598001737717,0.05160220652543906,0.33457234938563113,65.70634591455828,0.11935942014790149,0.05302824135953783,1.2738725305917307,5.483683003374908,0.2019031762115027,0.35675219535349806,1.1642560681217973,0.9182608374148034,2.570738147726447,0.3095027335871751,0.2233655864768069,0.1542333268729326,2.8030661423376007,0.4323262165776054,0.1308604360876433,0.2019031762115027,6,1
355,359,4.424624370748951,4.411458200301396,3.130616831916474,3.7213614493408143,21.958950443294214,39.83560073135207,4.38108789748134,0.9292839617768596,0.07191850356488559,0.07736235470094431,0.23820592286501382,0.3017756722674756,4.504451340489394,1.946021978021978,0.25633276012807377,0.911206162025834,0.26686888654101776,0.7739921140852165,6.448571428571428,1.8140940221264994,0.9970243416515542,0.008864034086586014,0.0007934805188613385,0.7893476670110194,0.7893476670110194,0.15507310589277803,0.1224065943526171,0.7733175846635749,0.7739921140852165,0,0
356,360,0.6326471209145518,0.6287385461452265,0.4577443845675848,2.5929737545945892,3.986091410406376,4.293249006960692,7.985309458933437,0.522137525491516,-0.017781777163787534,-0.022678229008427052,-0.027646332851551932,-0.16305955624756716,-0.06191945888098574,-0.06020961974082122,-0.05294837375560578,-1.788197742312184,4.898053717399767,-0.5806600029324476,0.3692492554647165,1.0770573388639377,0.9938218721936566,0.010736649623927234,0.02937198213651511,0.16954745546821895,0.16954745546821895,2.708197742312184,0.4591680361138061,-0.5904862301364598,-0.5806600029324476,1,1
357,361,0.5460304810070042,0.5459391848558278,0.3479378659941413,0.2357787079029617,0.3264706003249097,0.2261282806857707,-0.43954660414287733,0.7720265486658059,0.011678505352764868,-0.04655473449313806,-0.008375271869430354,0.020223998484868045,-0.04379112553824358,-0.01690253400536788,-0.010848424686824901,1.5499231058237264,-3.4147277097587647,-0.8313995917513117,-0.8357661823409777,0.6926451584330213,0.999832800266007,0.0010371445182974753,-0.0005712677252193014,-0.4141254201386972,-0.4141254201386972,-1.196506895264659,0.495503920700325,-0.8317056875602895,-0.8313995917513117,0,0
358,362,0.329704975895603,0.30178695671319744,0.2696658087755012,1.481790802758281,4.232694689011388,2.1943384988677312,0.40695732562823034,0.14378680162691432,-0.19574527511404893,2.9436648675905284,0.6564926158901013,1.2539285708040404,0.9461263223773952,1.9779726802020539,4.565736273858516,-0.5583447920898732,0.9100421550117658,-2.0330145830636104,1.5774205375460453,0.518425887074849,0.9153242406895143,0.04711896469762173,0.07154533363820494,0.5235486543457152,0.5235486543457152,0.6339463549496291,0.33190176106124947,-2.313595825648448,-2.0330145830636104,0,0
359,363,0.5639754923822414,0.2657876439024846,0.33919235646976353,5.547136845343505,50.513441198125236,4.720754799309244,16.571809315987853,0.24407296477191623,-0.027586740146081926,-0.03525063278371056,-0.04467520310936032,-0.5468244271031549,-0.06121392710918691,-0.07765975070406275,-0.18304035906274527,-2.309679479399985,11.239998680354839,-0.7731266934596468,0.14201953470782447,0.09345541874277317,0.4712751661952425,0.6422952655093318,0.8559672709431869,0.5141858885513492,0.08169935521357503,7.041284863080921,0.5752684331888173,-2.7624021392314706,-0.7731266934596468,0,0
360,364,1.737154576407559,1.5818716546821414,0.8829510320362192,0.9447348908329464,2.2826741744320067,1.6963820529375861,1.0080198082465228,0.6371938531014449,0.22637236358516977,0.34038181971382153,0.1506758914648542,0.25230816406757206,1.157291729417174,100.0,0.2364678986331428,0.4527716361503471,0.6745091840151751,0.424345988790472,100.0,0.7431555812645462,0.9106107632364281,0.09924552332098859,0.05686523647679172,0.5971899166310799,0.5971899166310799,0.0,0.0,0.36783746200892753,0.424345988790472,489,4
361,365,16.22121214216621,2.7925401123911464,12.5670430350422,0.38761317256415223,0.4211672389586756,21.623515018918972,0.452908706913675,0.8237723510708642,0.5877399890927519,2.0761916818834316,0.18876761644203988,0.2677518147093973,1.3249885247356308,0.7618390816181754,0.22915022117051043,1.0964228478912714,0.4184202765075916,0.9383523258782522,2.8453180884881495,51.341873295706755,0.1721536028205982,1.3857455957302236,0.25727189402897266,0.9211907580763276,0.7050096622012352,0.35145455407811604,0.24777885644969833,0.6419030847353743,0.9383523258782522,0,0
362,366,1.7132009283860334,1.7031220648916297,0.8851141557672163,3.859263416669626,7.484464568659163,7.0670174345659476,7.233059806872939,0.8922868180057877,0.0636455815574374,0.08252408783668815,0.20805806005393843,0.43701636579977043,2.5775577605291176,100.0,0.23317397035959447,0.7802274618449817,1.1004539102521445,0.4162973044019556,100.0,0.9442248499857618,0.9941169402097517,0.028614957686323463,0.006432392608147041,0.4760875709383965,0.4760875709383965,0.0,0.0,0.41284302481065543,0.4162973044019556,3,1
363,367,1.6522611039031998,1.6522560180746164,1.057728212752583,4.472262715929784,6.716326878904621,13.146319692016185,11.31024117672001,0.9993502461710602,0.02279149882738138,0.0026698643429417654,0.011026266624342682,0.02790328431903736,18.001519756838903,0.04230704665026057,0.01103343564139704,0.9983604317529717,1.5306194081535538,0.39476878222354705,1.5162031166845855,1.957367461269283,0.9999969218977731,0.002865329512893982,4.711380811488228e-06,0.395160171765869,0.395160171765869,0.6595422400836742,0.26062482487831073,0.3947669192542534,0.39476878222354705,10,1
364,368,1.747243108914329,1.747243108914329,0.8785338245697855,4.377382465057178,5.280975782082904,7.734849254820797,8.618795622316712,0.9257389317559129,0.03581620646610164,-0.1443445596368466,-0.5639794367369858,-1.199518166561995,-7.594550550811552,100.0,-0.6092208260780899,0.8420554108453709,1.12688280534135,0.427669798840207,100.0,1.46466289072245,1.0,0.0,0.0,0.47017165096668634,0.47017165096668634,0.0,0.0,0.4276697988402068,0.427669798840207,17,1
365,369,2.1136740894174024,0.9878651051199602,1.2851590428449424,0.5806675648613447,1.507248450218977,1.903803267094171,3.4672301409884922,0.8476321837845029,0.007403855029308881,0.025585088968973404,0.011336227830633185,0.07985759542713544,0.4474555338265629,0.024983264068338874,0.013373994106758977,3.146119348000602,6.044459287536656,0.5268901648524099,0.3128476876208273,1.2630985069631895,0.4673686970313612,2.9994611182504647,0.763003310743401,0.48200019379963194,0.14195553685280585,3.1964436355751626,0.45375287230780664,-0.012283959436512417,0.5268901648524099,12,1
366,370,1.0272567823213405,0.9961322616161632,0.5324078662912649,1.3560948365217218,2.1730012577805016,1.4987904593659227,17.402156601093363,0.924377095920484,0.04962778542531653,3.382596234862881e-05,3.4108368488208574e-05,0.0004735052300804957,0.0005373980165127752,0.0008198554073190725,3.689875986622522e-05,0.3404933063578824,12.882376996255003,0.02653356277653094,1.7314600879481257,0.6897329000613575,0.969701323718843,0.3717940832769543,0.28074059166834375,0.07203377348632488,0.07203377348632488,0.577547242908183,0.04160290727329951,-0.0038827558677414294,0.02653356277653094,441,4
367,371,2.6774052919091087,2.6774052919091087,1.5062113355622735,4.387834582218751,8.304631388284424,15.108503627085287,6.251908071663948,0.9299425845009055,0.01202087465437998,0.01619195035056822,0.05443656792519296,0.08340593159350017,0.7792621427939482,0.7046399999999998,0.05853755794440657,0.8926603158971247,0.5321673421461305,0.6265040623390433,8.448320000000006,1.8192864825282045,1.0,0.0,0.0,0.6526702224309813,0.6526702224309813,0.11836672853301004,0.07725443904006724,0.6265040623390438,0.6265040623390433,0,0
368,372,0.9460455561597486,0.9244302751210296,0.6457173491690379,7.288606463149827,23.54549205694244,14.825279293322943,29.82100862294225,0.754057307970142,0.053520262869660454,0.041294768375098406,0.19450999277630626,1.05539587143977,0.791185112634672,0.4562295267141082,0.2579512070507089,-0.23334204337601291,4.425921087013327,-0.057031549367735426,0.4322828419744719,0.6296440633930892,0.9771519659936239,0.07577834345016644,0.09183673469387754,0.18430050565856007,0.18430050565856007,2.3133002351711522,0.4263424030821093,-0.08174734959764972,-0.057031549367735426,16,1
369,373,3.5656668877123945,3.5656668877123945,1.9055406763610592,2.0759371331880057,5.658251410621838,8.49634389817819,1.816103082774551,0.7024816398912851,-0.011010475886955001,0.0606605474858761,0.07377240532951818,0.09187244280143606,0.25530322121584964,100.0,0.10501684476897513,0.6294855996713985,0.24534969940414278,0.7195475540785683,100.0,1.5015847267282256,1.0,0.0,0.0,0.8029873058775905,0.8029873058775905,0.0,0.0,0.7195475540785679,0.7195475540785683,1,1
370,374,1.6180263112101063,1.5732511019178863,0.8099116323837477,3.173475368756152,10.174982758620692,5.146184500815334,2.6322787548450703,0.5431162383177569,0.1658310020011895,0.22710661424498213,0.2824094626168225,0.4313037194966928,0.6237711263062831,100.0,0.5199797809241625,0.31682404314063056,0.5272282858379017,0.3819630786769409,100.0,0.5057683755242985,0.9723272674974407,0.020909375659211058,0.014380044665623303,0.6547809579439252,0.6547809579439252,0.0,0.0,0.3643735581809283,0.3819630786769409,4,1
